Pakrat v0.95 - by Rof (rof@mellish.org.uk)
Listing pak files from /home/insserver/serverfiles/insurgency/maps/takbar_b5.bsp
Pak file at offset 40786456, length 126476601 bytes
materials/maps/takbar_b5/maps/terrain/blend_af_rock_sand_02_wvt_patch.vmt   (Material,  174 bytes)
materials/maps/takbar_b5/maps/verticality/blends/blend_panj_wall_02_snow_wvt_patch.vmt   (Material,  293 bytes)
materials/maps/takbar_b5/maps/trim/concretestair002_-1790_-5012_-32.vmt   (Material,  139 bytes)
materials/maps/takbar_b5/maps/trim/concretestair002_-512_-5010_-32.vmt   (Material,  138 bytes)
materials/maps/takbar_b5/maps/trim/concretestair002_-1152_-5216_-64.vmt   (Material,  139 bytes)
materials/maps/takbar_b5/maps/metal/metalpanel001_1044_-5028_128.vmt   (Material,  136 bytes)
materials/maps/takbar_b5/maps/metal/metalpanel001_-374_-2537_-320.vmt   (Material,  137 bytes)
materials/maps/takbar_b5/maps/metal/metalpanel001_-1141_-2551_-320.vmt   (Material,  138 bytes)
materials/maps/takbar_b5/maps/metal/metalpanel001_-1766_-3100_-93.vmt   (Material,  137 bytes)
materials/maps/takbar_b5/maps/metal/metalpanel001_-2370_-2521_-320.vmt   (Material,  138 bytes)
materials/maps/takbar_b5/maps/trim/trim06_568_1308_-271.vmt   (Material,  127 bytes)
materials/maps/takbar_b5/maps/trim/ir_trim04_568_1308_-271.vmt   (Material,  130 bytes)
materials/maps/takbar_b5/maps/trim/ir_trim04_1016_1136_-271.vmt   (Material,  131 bytes)
materials/maps/takbar_b5/maps/trim/ir_trim04_1015_1440_-271.vmt   (Material,  131 bytes)
materials/maps/takbar_b5/maps/trim/ir_trim04_784_1680_-271.vmt   (Material,  130 bytes)
materials/maps/takbar_b5/maps/ceiling/ceiling001_1824_1632_-256.vmt   (Material,  135 bytes)
materials/maps/takbar_b5/maps/ceiling/ceiling001_1632_1376_-256.vmt   (Material,  135 bytes)
materials/maps/takbar_b5/maps/ceiling/ceiling001_2016_1632_-256.vmt   (Material,  135 bytes)
materials/maps/takbar_b5/maps/ceiling/ceiling001_1860_1196_-256.vmt   (Material,  135 bytes)
materials/maps/takbar_b5/maps/ceiling/ceiling001_2208_1356_-224.vmt   (Material,  135 bytes)
materials/maps/takbar_b5/maps/ceiling/ceiling001_1988_1200_-256.vmt   (Material,  135 bytes)
materials/maps/takbar_b5/maps/ceiling/ceiling001_1632_1120_-256.vmt   (Material,  135 bytes)
materials/maps/takbar_b5/maps/ceiling/ceiling001_-32_711_-192.vmt   (Material,  133 bytes)
materials/maps/takbar_b5/maps/ceiling/ceiling001_2560_1120_0.vmt   (Material,  132 bytes)
materials/maps/takbar_b5/maps/plaster/plaster001_532_-4960_128.vmt   (Material,  134 bytes)
materials/maps/takbar_b5/maps/plaster/plaster001_608_-5236_128.vmt   (Material,  134 bytes)
materials/maps/takbar_b5/maps/plaster/plaster001_864_-5344_-96.vmt   (Material,  134 bytes)
materials/maps/takbar_b5/maps/plaster/plaster001_1168_-5840_480.vmt   (Material,  135 bytes)
materials/maps/takbar_b5/maps/plaster/plaster001_704_-5232_128.vmt   (Material,  134 bytes)
materials/maps/takbar_b5/maps/plaster/plaster001_1044_-5028_128.vmt   (Material,  135 bytes)
materials/maps/takbar_b5/maps/plaster/plaster001_544_-5600_-96.vmt   (Material,  134 bytes)
materials/maps/takbar_b5/maps/plaster/plaster001_665_-5224_-96.vmt   (Material,  134 bytes)
materials/maps/takbar_b5/maps/plaster/plaster001_769_-5015_128.vmt   (Material,  134 bytes)
materials/maps/takbar_b5/maps/plaster/plaster001_480_-4961_126.vmt   (Material,  134 bytes)
materials/maps/takbar_b5/maps/plaster/so_plaster10_-56_-5768_-90.vmt   (Material,  136 bytes)
materials/maps/takbar_b5/maps/plaster/so_plaster10_608_-5236_128.vmt   (Material,  136 bytes)
materials/maps/takbar_b5/maps/plaster/so_plaster10_544_-5600_-96.vmt   (Material,  136 bytes)
materials/maps/takbar_b5/maps/plaster/so_plaster10_1168_-5840_480.vmt   (Material,  137 bytes)
materials/maps/takbar_b5/maps/plaster/so_plaster10_448_-4843_-96.vmt   (Material,  136 bytes)
materials/maps/takbar_b5/maps/plaster/so_plaster10_1044_-5028_128.vmt   (Material,  137 bytes)
materials/maps/takbar_b5/maps/plaster/so_plaster10_480_-4961_126.vmt   (Material,  136 bytes)
materials/maps/takbar_b5/maps/plaster/so_plaster10_665_-5224_-96.vmt   (Material,  136 bytes)
materials/maps/takbar_b5/maps/trim/trim03_1344_-5856_480.vmt   (Material,  128 bytes)
materials/maps/takbar_b5/maps/trim/trim03_1168_-5840_480.vmt   (Material,  128 bytes)
materials/maps/takbar_b5/maps/trim/trim03_1280_-6016_-96.vmt   (Material,  128 bytes)
materials/maps/takbar_b5/maps/trim/trim03_1056_-5920_-96.vmt   (Material,  128 bytes)
materials/maps/takbar_b5/maps/metal/metalpanel008b_-56_-5768_-90.vmt   (Material,  136 bytes)
materials/maps/takbar_b5/maps/metal/metalpanel008b_864_-5344_-96.vmt   (Material,  136 bytes)
materials/maps/takbar_b5/maps/metal/metalpanel008b_608_-5236_128.vmt   (Material,  136 bytes)
materials/maps/takbar_b5/maps/metal/metalpanel008b_1168_-5840_480.vmt   (Material,  137 bytes)
materials/maps/takbar_b5/maps/plaster/so_plaster10_704_-5232_128.vmt   (Material,  136 bytes)
materials/maps/takbar_b5/maps/store/storefront1b_-2688_-6112_-96.vmt   (Material,  136 bytes)
materials/maps/takbar_b5/maps/store/storefront3a_-2680_-5768_-90.vmt   (Material,  136 bytes)
materials/maps/takbar_b5/maps/plaster/plaster015_-736_-736_-224.vmt   (Material,  135 bytes)
materials/maps/takbar_b5/maps/plaster/plaster015_-643_-256_-224.vmt   (Material,  135 bytes)
materials/maps/takbar_b5/maps/plaster/plaster015_-768_256_-224.vmt   (Material,  134 bytes)
materials/maps/takbar_b5/maps/plaster/plaster015_-224_256_-224.vmt   (Material,  134 bytes)
materials/maps/takbar_b5/maps/ceiling/ceiling001_-224_256_-224.vmt   (Material,  134 bytes)
materials/maps/takbar_b5/maps/plaster/ch_plaster03_-276_-256_-288.vmt   (Material,  137 bytes)
materials/maps/takbar_b5/maps/plaster/ch_plaster03_-768_-704_-32.vmt   (Material,  136 bytes)
materials/maps/takbar_b5/maps/plaster/ch_plaster03_-768_256_-32.vmt   (Material,  135 bytes)
materials/maps/takbar_b5/maps/plaster/ch_plaster03_-416_96_-288.vmt   (Material,  135 bytes)
materials/maps/takbar_b5/maps/plaster/ch_plaster03_-643_-256_-224.vmt   (Material,  137 bytes)
materials/maps/takbar_b5/maps/plaster/ch_plaster03_-352_-672_-288.vmt   (Material,  137 bytes)
materials/maps/takbar_b5/maps/plaster/ch_plaster03_-1152_-512_-32.vmt   (Material,  137 bytes)
materials/maps/takbar_b5/maps/plaster/ch_plaster03_-1152_32_-32.vmt   (Material,  135 bytes)
materials/maps/takbar_b5/maps/plaster/ch_plaster03_-1152_-256_-32.vmt   (Material,  137 bytes)
materials/maps/takbar_b5/maps/tile/ir_tilesfloor01d_-1120_-256_-256.vmt   (Material,  139 bytes)
materials/maps/takbar_b5/maps/tile/ir_tilesfloor01d_-643_-256_-224.vmt   (Material,  138 bytes)
materials/maps/takbar_b5/maps/plaster/plaster015_-1120_-256_-256.vmt   (Material,  136 bytes)
materials/maps/takbar_b5/maps/plaster/plaster015_-1120_-64_-256.vmt   (Material,  135 bytes)
materials/maps/takbar_b5/maps/plaster/plaster015_-1120_-448_-256.vmt   (Material,  136 bytes)
materials/maps/takbar_b5/maps/plaster/ir_plaster03_-1120_-256_-256.vmt   (Material,  138 bytes)
materials/maps/takbar_b5/maps/trim/trim06_-1120_-256_-256.vmt   (Material,  129 bytes)
materials/maps/takbar_b5/maps/plaster/ir_plaster03_-1120_-448_-256.vmt   (Material,  138 bytes)
materials/maps/takbar_b5/maps/trim/trim06_-1120_-448_-256.vmt   (Material,  129 bytes)
materials/maps/takbar_b5/maps/plaster/ir_plaster03_-1120_-64_-256.vmt   (Material,  137 bytes)
materials/maps/takbar_b5/maps/trim/trim06_-1120_-64_-256.vmt   (Material,  128 bytes)
materials/maps/takbar_b5/maps/trim/trim06_-1200_-64_-256.vmt   (Material,  128 bytes)
materials/maps/takbar_b5/maps/trim/trim06_-1200_-448_-256.vmt   (Material,  129 bytes)
materials/maps/takbar_b5/maps/trim/trim06_-1440_288_-256.vmt   (Material,  128 bytes)
materials/maps/takbar_b5/maps/ceiling/ceiling001_-912_-256_-256.vmt   (Material,  135 bytes)
materials/maps/takbar_b5/maps/trim/trim06_-1200_-256_-256.vmt   (Material,  129 bytes)
materials/maps/takbar_b5/maps/trim/trim06_-796_470_-192.vmt   (Material,  127 bytes)
materials/maps/takbar_b5/maps/ceiling/ceiling001_-864_-256_-32.vmt   (Material,  134 bytes)
materials/maps/takbar_b5/maps/trim/ir_trim04_-796_470_-192.vmt   (Material,  130 bytes)
materials/maps/takbar_b5/maps/trim/ir_trim04_-1152_32_-32.vmt   (Material,  129 bytes)
materials/maps/takbar_b5/maps/trim/ir_trim04_-1200_-256_-256.vmt   (Material,  132 bytes)
materials/maps/takbar_b5/maps/trim/ir_trim04_1044_-5028_128.vmt   (Material,  131 bytes)
materials/maps/takbar_b5/maps/trim/ir_trim04_-1152_-256_-32.vmt   (Material,  131 bytes)
materials/maps/takbar_b5/maps/trim/trim06_-1248_-928_-256.vmt   (Material,  129 bytes)
materials/maps/takbar_b5/glass/ins_glass_02break_-4161_-432_-236.vmt   (Material,  159 bytes)
materials/maps/takbar_b5/glass/ins_glass_02_-4161_-432_-236.vmt   (Material,  209 bytes)
materials/maps/takbar_b5/maps/plaster/plaster004_-544_-7360_-96.vmt   (Material,  135 bytes)
materials/maps/takbar_b5/cincy/souq/extract_metaltrain001a_-3008_-3843_-95.vmt   (Material,  146 bytes)
materials/maps/takbar_b5/maps/ceiling/ceiling001_-3008_-3843_-95.vmt   (Material,  136 bytes)
materials/maps/takbar_b5/maps/ceiling/ceiling001_-3648_-1632_-64.vmt   (Material,  136 bytes)
materials/maps/takbar_b5/maps/ceiling/ceiling001_-3357_-2994_-96.vmt   (Material,  136 bytes)
materials/maps/takbar_b5/maps/ceiling/ceiling001_-4161_-432_-236.vmt   (Material,  136 bytes)
materials/maps/takbar_b5/maps/ceiling/ceiling001_-3028_-4056_-96.vmt   (Material,  136 bytes)
materials/maps/takbar_b5/maps/ceiling/ceiling001_-3022_-4287_-93.vmt   (Material,  136 bytes)
materials/maps/takbar_b5/maps/ceiling/ceiling001_-2678_-4853_-96.vmt   (Material,  136 bytes)
materials/maps/takbar_b5/maps/ceiling/ceiling001_-3536_-2538_-320.vmt   (Material,  137 bytes)
materials/maps/takbar_b5/maps/ceiling/ceiling001_-3031_-3028_-96.vmt   (Material,  136 bytes)
materials/maps/takbar_b5/maps/trim/trim03_-4161_-432_-236.vmt   (Material,  129 bytes)
materials/maps/takbar_b5/maps/trim/trim03_-3616_-1134_-64.vmt   (Material,  129 bytes)
materials/maps/takbar_b5/maps/trim/trim03_-3105_-712_-277.vmt   (Material,  129 bytes)
materials/maps/takbar_b5/maps/trim/trim03_-3693_-275_-268.vmt   (Material,  129 bytes)
materials/maps/takbar_b5/maps/trim/trim03_-3200_-1749_-64.vmt   (Material,  129 bytes)
materials/maps/takbar_b5/maps/trim/trim03_-3648_-1632_-64.vmt   (Material,  129 bytes)
materials/maps/takbar_b5/maps/trim/trim03_-3536_-2538_-320.vmt   (Material,  130 bytes)
materials/maps/takbar_b5/maps/trim/trim03_-3216_-2320_-96.vmt   (Material,  129 bytes)
materials/maps/takbar_b5/maps/trim/concretestair002_-3357_-2994_-96.vmt   (Material,  139 bytes)
materials/maps/takbar_b5/maps/trim/concretestair002_-3028_-4056_-96.vmt   (Material,  139 bytes)
materials/maps/takbar_b5/maps/brick/ch_brickwall1_-3640_1010_-227.vmt   (Material,  137 bytes)
materials/maps/takbar_b5/maps/brick/ch_brickwall1_-2718_473_-320.vmt   (Material,  136 bytes)
materials/maps/takbar_b5/maps/brick/ch_brickwall1_-2688_1673_-256.vmt   (Material,  137 bytes)
materials/maps/takbar_b5/maps/metal/metalpanel001_-1984_-6848_-96.vmt   (Material,  137 bytes)
materials/maps/takbar_b5/maps/metal/metalpanel001_-1632_-6848_-96.vmt   (Material,  137 bytes)
materials/maps/takbar_b5/maps/metal/metalpanel001_1168_-5840_480.vmt   (Material,  136 bytes)
materials/maps/takbar_b5/cincy/souq/extract_metaltrain001a_1168_-5840_480.vmt   (Material,  145 bytes)
materials/maps/takbar_b5/cincy/souq/extract_metaltrain001a_-1632_-6848_-96.vmt   (Material,  146 bytes)
materials/maps/takbar_b5/cincy/souq/extract_metaltrain001a_-1312_-6848_-96.vmt   (Material,  146 bytes)
materials/maps/takbar_b5/cincy/souq/extract_metaltrain001a_-1632_-6976_-96.vmt   (Material,  146 bytes)
materials/maps/takbar_b5/cincy/souq/extract_metaltrain001a_-1984_-6848_-96.vmt   (Material,  146 bytes)
materials/maps/takbar_b5/cincy/souq/extract_metaltrain001a_-64_-6112_-96.vmt   (Material,  144 bytes)
materials/maps/takbar_b5/cincy/souq/extract_metaltrain001a_-896_-6976_-96.vmt   (Material,  145 bytes)
materials/maps/takbar_b5/cincy/souq/extract_metaltrain001a_-896_-6848_-96.vmt   (Material,  145 bytes)
materials/maps/takbar_b5/cincy/souq/extract_metaltrain001a_-2016_-6688_-96.vmt   (Material,  146 bytes)
materials/maps/takbar_b5/cincy/souq/extract_metaltrain001a_-2688_-6112_-96.vmt   (Material,  146 bytes)
materials/maps/takbar_b5/cincy/souq/extract_metaltrain001a_-2400_-6848_-96.vmt   (Material,  146 bytes)
materials/maps/takbar_b5/maps/metal/metalsheat04a_-1248_-8000_-96.vmt   (Material,  137 bytes)
materials/maps/takbar_b5/maps/metal/metalpanel008b_-1248_-8000_-96.vmt   (Material,  138 bytes)
materials/maps/takbar_b5/maps/metal/metalsheat04a_-2272_-7648_-96.vmt   (Material,  137 bytes)
materials/maps/takbar_b5/maps/metal/metalsheat04a_-544_-7360_-96.vmt   (Material,  136 bytes)
materials/maps/takbar_b5/maps/metal/metalsheat04b_-576_-6976_-96.vmt   (Material,  136 bytes)
materials/maps/takbar_b5/maps/metal/metalsheat04b_-576_-6848_-96.vmt   (Material,  136 bytes)
materials/maps/takbar_b5/maps/metal/metalsheat04b_-896_-6976_-96.vmt   (Material,  136 bytes)
materials/maps/takbar_b5/maps/metal/metalsheat04b_-896_-6848_-96.vmt   (Material,  136 bytes)
materials/maps/takbar_b5/maps/metal/metalsheat04b_-1312_-6976_-96.vmt   (Material,  137 bytes)
materials/maps/takbar_b5/maps/metal/metalsheat04b_-1312_-6848_-96.vmt   (Material,  137 bytes)
materials/maps/takbar_b5/maps/metal/metalsheat04b_-2400_-6848_-96.vmt   (Material,  137 bytes)
materials/maps/takbar_b5/maps/metal/metalsheat04b_-2400_-6688_-96.vmt   (Material,  137 bytes)
materials/maps/takbar_b5/maps/metal/metalsheat04b_-1984_-6848_-96.vmt   (Material,  137 bytes)
materials/maps/takbar_b5/maps/metal/metalsheat04b_-2016_-6688_-96.vmt   (Material,  137 bytes)
materials/maps/takbar_b5/maps/metal/metalsheat04b_-1632_-6848_-96.vmt   (Material,  137 bytes)
materials/maps/takbar_b5/maps/trim/ir_trim04_1344_-5856_480.vmt   (Material,  131 bytes)
materials/maps/takbar_b5/maps/trim/ir_trim04_1632_1120_-256.vmt   (Material,  131 bytes)
materials/maps/takbar_b5/maps/ceiling/ceiling001_864_-5344_-96.vmt   (Material,  134 bytes)
materials/maps/takbar_b5/maps/ceiling/ceiling001_1344_-5344_-96.vmt   (Material,  135 bytes)
materials/maps/takbar_b5/maps/ceiling/ceiling001_928_-5792_-96.vmt   (Material,  134 bytes)
materials/maps/takbar_b5/maps/ceiling/ceiling001_785_-5696_-96.vmt   (Material,  134 bytes)
materials/maps/takbar_b5/maps/ceiling/ceiling001_1056_-5920_-96.vmt   (Material,  135 bytes)
materials/maps/takbar_b5/maps/ceiling/ceiling001_832_-5824_-96.vmt   (Material,  134 bytes)
materials/maps/takbar_b5/maps/ceiling/ceiling001_1024_-6016_-96.vmt   (Material,  135 bytes)
materials/maps/takbar_b5/maps/ceiling/ceiling001_1280_-6016_-96.vmt   (Material,  135 bytes)
materials/maps/takbar_b5/maps/ceiling/ceiling001_1344_-5856_480.vmt   (Material,  135 bytes)
materials/maps/takbar_b5/maps/ceiling/ceiling001_1044_-5028_128.vmt   (Material,  135 bytes)
materials/maps/takbar_b5/maps/ceiling/ceiling001_704_-5600_-96.vmt   (Material,  134 bytes)
materials/maps/takbar_b5/maps/ceiling/ceiling001_704_-5232_128.vmt   (Material,  134 bytes)
materials/maps/takbar_b5/maps/ceiling/ceiling001_664_-5144_128.vmt   (Material,  134 bytes)
materials/maps/takbar_b5/maps/ceiling/ceiling001_544_-5600_-96.vmt   (Material,  134 bytes)
materials/maps/takbar_b5/maps/ceiling/ceiling001_665_-5224_-96.vmt   (Material,  134 bytes)
materials/maps/takbar_b5/maps/ceiling/ceiling001_608_-5236_128.vmt   (Material,  134 bytes)
materials/maps/takbar_b5/maps/ceiling/ceiling001_480_-4961_126.vmt   (Material,  134 bytes)
materials/maps/takbar_b5/maps/ceiling/ceiling001_-56_-5768_-90.vmt   (Material,  134 bytes)
materials/maps/takbar_b5/maps/ceiling/ceiling001_544_-5696_-96.vmt   (Material,  134 bytes)
materials/maps/takbar_b5/maps/trim/trim03_-56_-5768_-90.vmt   (Material,  127 bytes)
materials/maps/takbar_b5/maps/trim/trim03_544_-5696_-96.vmt   (Material,  127 bytes)
materials/maps/takbar_b5/maps/trim/trim03_664_-5144_128.vmt   (Material,  127 bytes)
materials/maps/takbar_b5/maps/trim/trim03_785_-5696_-96.vmt   (Material,  127 bytes)
materials/maps/takbar_b5/maps/trim/ir_trim04_532_-4960_128.vmt   (Material,  130 bytes)
materials/maps/takbar_b5/maps/trim/ir_trim04_1168_-5840_480.vmt   (Material,  131 bytes)
materials/maps/takbar_b5/maps/trim/ir_trim04_704_-5232_128.vmt   (Material,  130 bytes)
materials/maps/takbar_b5/maps/trim/trim06_1056_-5920_-96.vmt   (Material,  128 bytes)
materials/maps/takbar_b5/maps/trim/trim06_928_-5792_-96.vmt   (Material,  127 bytes)
materials/maps/takbar_b5/maps/trim/trim06_704_-5600_-96.vmt   (Material,  127 bytes)
materials/maps/takbar_b5/maps/trim/trim06_544_-5600_-96.vmt   (Material,  127 bytes)
materials/maps/takbar_b5/maps/trim/trim06_608_-5236_128.vmt   (Material,  127 bytes)
materials/maps/takbar_b5/maps/trim/trim06_665_-5224_-96.vmt   (Material,  127 bytes)
materials/maps/takbar_b5/maps/trim/trim06_1344_-5344_-96.vmt   (Material,  128 bytes)
materials/maps/takbar_b5/maps/tile/upr_tile_floor_03b_1344_-5344_-96.vmt   (Material,  140 bytes)
materials/maps/takbar_b5/maps/trim/trim06_-576_-6976_-96.vmt   (Material,  128 bytes)
materials/maps/takbar_b5/maps/stone/stonewall002_-3232_2330_-256.vmt   (Material,  136 bytes)
materials/maps/takbar_b5/maps/stone/stonewall002_-672_2844_-256.vmt   (Material,  135 bytes)
materials/maps/takbar_b5/maps/trim/trim03_480_-4658_121.vmt   (Material,  127 bytes)
materials/maps/takbar_b5/maps/trim/trim03_608_-5236_128.vmt   (Material,  127 bytes)
materials/maps/takbar_b5/maps/trim/trim03_828_-4064_128.vmt   (Material,  127 bytes)
materials/maps/takbar_b5/maps/trim/trim03_704_-5232_128.vmt   (Material,  127 bytes)
materials/maps/takbar_b5/maps/trim/trim03_576_-3136_406.vmt   (Material,  127 bytes)
materials/maps/takbar_b5/maps/plaster/interior017a_928_-3344_-96.vmt   (Material,  136 bytes)
materials/maps/takbar_b5/maps/plaster/interior017a_1044_-5028_128.vmt   (Material,  137 bytes)
materials/maps/takbar_b5/maps/tile/upr_tile_floor_03b_665_-5224_-96.vmt   (Material,  139 bytes)
materials/maps/takbar_b5/maps/plaster/interior017a_633_-3394_-96.vmt   (Material,  136 bytes)
materials/maps/takbar_b5/maps/plaster/interior017a_654_-3691_128.vmt   (Material,  136 bytes)
materials/maps/takbar_b5/maps/plaster/interior017a_480_-3808_-96.vmt   (Material,  136 bytes)
materials/maps/takbar_b5/maps/plaster/interior017a_662_-3242_128.vmt   (Material,  136 bytes)
materials/maps/takbar_b5/maps/plaster/interior017a_474_-3289_-96.vmt   (Material,  136 bytes)
materials/maps/takbar_b5/maps/plaster/interior017a_992_-3791_128.vmt   (Material,  136 bytes)
materials/maps/takbar_b5/maps/tile/tilechecker0b_782_-4893_-64.vmt   (Material,  134 bytes)
materials/maps/takbar_b5/maps/plaster/interior017a_479_-3051_-96.vmt   (Material,  136 bytes)
materials/maps/takbar_b5/maps/plaster/interior017a_-3216_-2320_-96.vmt   (Material,  138 bytes)
materials/maps/takbar_b5/maps/plaster/interior017a_-3357_-2994_-96.vmt   (Material,  138 bytes)
materials/maps/takbar_b5/maps/plaster/interior017a_-3200_-1749_-64.vmt   (Material,  138 bytes)
materials/maps/takbar_b5/maps/plaster/interior017a_-3648_-1632_-64.vmt   (Material,  138 bytes)
materials/maps/takbar_b5/maps/trim/ir_trim04_-1152_-3670_-64.vmt   (Material,  132 bytes)
materials/maps/takbar_b5/maps/trim/ir_trim06_-1152_-3670_-64.vmt   (Material,  132 bytes)
materials/maps/takbar_b5/maps/trim/ir_trim04_-1152_-5216_-64.vmt   (Material,  132 bytes)
materials/maps/takbar_b5/maps/trim/ir_trim06_-1152_-5216_-64.vmt   (Material,  132 bytes)
materials/maps/takbar_b5/maps/trim/ir_trim06_-493_-3858_-32.vmt   (Material,  131 bytes)
materials/maps/takbar_b5/maps/trim/ir_trim06_480_-3777_124.vmt   (Material,  130 bytes)
materials/maps/takbar_b5/maps/trim/ir_trim06_-538_-3072_-96.vmt   (Material,  131 bytes)
materials/maps/takbar_b5/maps/trim/ir_trim06_-506_-4739_-32.vmt   (Material,  131 bytes)
materials/maps/takbar_b5/maps/trim/ir_trim06_480_-4961_126.vmt   (Material,  130 bytes)
materials/maps/takbar_b5/maps/trim/ir_trim06_-56_-5768_-90.vmt   (Material,  130 bytes)
materials/maps/takbar_b5/maps/trim/ir_trim06_480_-4658_121.vmt   (Material,  130 bytes)
materials/maps/takbar_b5/maps/trim/ir_trim06_480_-4363_128.vmt   (Material,  130 bytes)
materials/maps/takbar_b5/maps/trim/ir_trim04_-592_-4432_-64.vmt   (Material,  131 bytes)
materials/maps/takbar_b5/maps/panj/panj_tiles_01_-1056_-4464_-64.vmt   (Material,  136 bytes)
materials/maps/takbar_b5/maps/panj/panj_tiles_01_-592_-4432_-64.vmt   (Material,  135 bytes)
materials/maps/takbar_b5/maps/panj/panj_tiles_01_-1152_-3670_-64.vmt   (Material,  136 bytes)
materials/maps/takbar_b5/maps/panj/panj_tiles_01_-1172_-4914_-64.vmt   (Material,  136 bytes)
materials/maps/takbar_b5/maps/trim/ir_trim04_-1664_-4432_-64.vmt   (Material,  132 bytes)
materials/maps/takbar_b5/maps/tile/ir_tile07_-1152_-3670_-64.vmt   (Material,  132 bytes)
materials/maps/takbar_b5/maps/tile/ir_tilesfloor04c_1044_-5028_128.vmt   (Material,  138 bytes)
materials/maps/takbar_b5/maps/tile/ir_tilesfloor04c_-1152_-3670_-64.vmt   (Material,  139 bytes)
materials/maps/takbar_b5/maps/tile/ir_tilesfloor04c_-1172_-4914_-64.vmt   (Material,  139 bytes)
materials/maps/takbar_b5/maps/tile/ir_tilesfloor04c_-1664_-4432_-64.vmt   (Material,  139 bytes)
materials/maps/takbar_b5/maps/tile/ir_tilesfloor04c_-592_-4432_-64.vmt   (Material,  138 bytes)
materials/maps/takbar_b5/maps/trim/ir_trim06_-1872_-4432_-64.vmt   (Material,  132 bytes)
materials/maps/takbar_b5/maps/panj/panj_tiles_01_-1664_-4432_-64.vmt   (Material,  136 bytes)
materials/maps/takbar_b5/maps/tile/ir_tile07_-1152_-5216_-64.vmt   (Material,  132 bytes)
