Pakrat v0.95 - by Rof (rof@mellish.org.uk)
Listing pak files from /home/insserver/serverfiles/insurgency/maps/dust2_checkpoint_b7.bsp
Pak file at offset 28317456, length 95255809 bytes
materials/cs_italy/{misc_ironwin.vtf   (Texture,  87640 bytes)
materials/DE_CBBLE/WOODBEAM01.vmt   (Material,  159 bytes)
materials/de_cbble/woodbeam01.vtf   (Texture,  43856 bytes)
materials/de_dust/cs_dust_arch_window.vmt   (Material,  94 bytes)
materials/de_dust/CS_Dust_Arch_Window.vtf   (Texture,  11104 bytes)
materials/DE_DUST/DOOR04.vmt   (Material,  150 bytes)
materials/de_dust/door04.vtf   (Texture,  87528 bytes)
materials/DE_DUST/DOOR05.vmt   (Material,  263 bytes)
materials/de_dust/door05.vtf   (Texture,  174968 bytes)
materials/DE_DUST/DOOR07.vmt   (Material,  150 bytes)
materials/de_dust/door07.vtf   (Texture,  87528 bytes)
materials/DE_DUST/DUMLTRYCRSD2.vmt   (Material,  125 bytes)
materials/de_dust/duMltryCrSd2.vtf   (Texture,  11128 bytes)
materials/DE_DUST/DUMLTRYCRTP.vmt   (Material,  124 bytes)
materials/de_dust/duMltryCrTp.vtf   (Texture,  11128 bytes)
materials/DE_DUST/DUSANDWLLTRIM3.vmt   (Material,  130 bytes)
materials/de_dust/dusandwlltrim3.vtf   (Texture,  11048 bytes)
materials/DE_DUST/DUST_PALACEWALL01.vmt   (Material,  211 bytes)
materials/de_dust/dust_palacewall01.vtf   (Texture,  349688 bytes)
materials/de_dust/dust_palacewall01_normal.vtf   (Texture,  699232 bytes)
materials/DE_DUST/DUST_PALACEWALL01_NOSPEC.vmt   (Material,  213 bytes)
materials/DE_DUST/DUSTTILE03.vmt   (Material,  122 bytes)
materials/de_dust/dusttile03.vtf   (Texture,  43912 bytes)
materials/DE_DUST/DUTILE1.vmt   (Material,  119 bytes)
materials/de_dust/dutile1.vtf   (Texture,  43896 bytes)
materials/DE_DUST/GROUNDSAND03.vmt   (Material,  121 bytes)
materials/de_dust/groundsand03.vtf   (Texture,  174968 bytes)
materials/DE_DUST/MARKETWALL02.vmt   (Material,  164 bytes)
materials/de_dust/marketwall02.vtf   (Texture,  174968 bytes)
materials/DE_DUST/MARKETWALL02_BOTTOM.vmt   (Material,  103 bytes)
materials/de_dust/marketwall02_bottom.vtf   (Texture,  174984 bytes)
materials/de_dust/marketwall02_normal.vtf   (Texture,  175008 bytes)
materials/DE_DUST/MARKETWALL02_TOP.vmt   (Material,  100 bytes)
materials/de_dust/marketwall02_top.vtf   (Texture,  174984 bytes)
materials/DE_DUST/MARKETWALL02A.vmt   (Material,  166 bytes)
materials/de_dust/marketwall02a.vtf   (Texture,  174968 bytes)
materials/de_dust/marketwall02a_normal.vtf   (Texture,  175008 bytes)
materials/DE_DUST/MARKETWALL02B.vmt   (Material,  166 bytes)
materials/de_dust/marketwall02b.vtf   (Texture,  174968 bytes)
materials/DE_DUST/MARKETWALL02B_BOTTOM.vmt   (Material,  104 bytes)
materials/de_dust/marketwall02b_bottom.vtf   (Texture,  174984 bytes)
materials/de_dust/marketwall02b_normal.vtf   (Texture,  175008 bytes)
materials/DE_DUST/MARKETWALL02B_TOP.vmt   (Material,  101 bytes)
materials/de_dust/marketwall02b_top.vtf   (Texture,  174984 bytes)
materials/DE_DUST/MARKETWALL03.vmt   (Material,  121 bytes)
materials/de_dust/marketwall03.vtf   (Texture,  174968 bytes)
materials/DE_DUST/MARKETWALL03B.vmt   (Material,  122 bytes)
materials/de_dust/marketwall03b.vtf   (Texture,  174968 bytes)
materials/DE_DUST/RESIDBWALL02B.vmt   (Material,  166 bytes)
materials/de_dust/residBwall02b.vtf   (Texture,  174968 bytes)
materials/de_dust/residBwall02b_normal.vtf   (Texture,  175008 bytes)
materials/DE_DUST/RESIDBWALL03.vmt   (Material,  164 bytes)
materials/de_dust/residBwall03.vtf   (Texture,  174968 bytes)
materials/de_dust/residBwall03_normal.vtf   (Texture,  175008 bytes)
materials/DE_DUST/RESIDBWALL03A.vmt   (Material,  166 bytes)
materials/de_dust/residBwall03a.vtf   (Texture,  174984 bytes)
materials/de_dust/residBwall03a_normal.vtf   (Texture,  175008 bytes)
materials/DE_DUST/RESIDBWALL03B.vmt   (Material,  166 bytes)
materials/de_dust/residBwall03b.vtf   (Texture,  174968 bytes)
materials/de_dust/residBwall03b_normal.vtf   (Texture,  175008 bytes)
materials/DE_DUST/RESIDBWALL03C_BOTTOM.vmt   (Material,  180 bytes)
materials/de_dust/residBwall03c_bottom.vtf   (Texture,  174984 bytes)
materials/de_dust/residBwall03c_bottom_normal.vtf   (Texture,  174984 bytes)
materials/DE_DUST/RESIDBWALL03C_TOP.vmt   (Material,  170 bytes)
materials/de_dust/residBwall03c_top.vtf   (Texture,  174984 bytes)
materials/DE_DUST/RESIDBWALL04.vmt   (Material,  164 bytes)
materials/de_dust/residBwall04.vtf   (Texture,  174968 bytes)
materials/de_dust/residBwall04_normal.vtf   (Texture,  175008 bytes)
materials/DE_DUST/RESIDBWALL04B.vmt   (Material,  166 bytes)
materials/de_dust/residBwall04b.vtf   (Texture,  174968 bytes)
materials/de_dust/residBwall04b_normal.vtf   (Texture,  175008 bytes)
materials/DE_DUST/RESIDWALL01.vmt   (Material,  164 bytes)
materials/de_dust/residwall01.vtf   (Texture,  174968 bytes)
materials/DE_DUST/RESIDWALL01A.vmt   (Material,  166 bytes)
materials/de_dust/residwall01a.vtf   (Texture,  174968 bytes)
materials/DE_DUST/RESIDWALL04.vmt   (Material,  131 bytes)
materials/de_dust/residwall04.vtf   (Texture,  174968 bytes)
materials/de_dust/residwall04_normal.vtf   (Texture,  174984 bytes)
materials/DE_DUST/RESIDWALL04A.vmt   (Material,  137 bytes)
materials/de_dust/residwall04a.vtf   (Texture,  174968 bytes)
materials/DE_DUST/RESIDWALL04A_BOTTOM.vmt   (Material,  147 bytes)
materials/de_dust/residwall04a_bottom.vtf   (Texture,  174984 bytes)
materials/de_dust/residwall04a_bottom_normal.vtf   (Texture,  174984 bytes)
materials/de_dust/residwall04a_top_normal.vtf   (Texture,  174984 bytes)
materials/DE_DUST/RESIDWALL04B.vmt   (Material,  121 bytes)
materials/de_dust/residwall04b.vtf   (Texture,  174968 bytes)
materials/DE_DUST/RESIDWALL05B.vmt   (Material,  166 bytes)
materials/de_dust/residwall05b.vtf   (Texture,  174968 bytes)
materials/DE_DUST/SANDTRIM2A.vmt   (Material,  126 bytes)
materials/de_dust/sandtrim2a.vtf   (Texture,  1512 bytes)
materials/DE_DUST/SITEBWALL01A.vmt   (Material,  164 bytes)
materials/de_dust/siteBwall01a.vtf   (Texture,  174968 bytes)
materials/de_dust/siteBwall01a_normal.vtf   (Texture,  175008 bytes)
materials/DE_DUST/SITEBWALL02.vmt   (Material,  120 bytes)
materials/de_dust/siteBwall02.vtf   (Texture,  174968 bytes)
materials/DE_DUST/SITEBWALL03B.vmt   (Material,  164 bytes)
materials/de_dust/siteBwall03b.vtf   (Texture,  174968 bytes)
materials/de_dust/siteBwall03b_normal.vtf   (Texture,  175008 bytes)
materials/DE_DUST/SITEBWALL05.vmt   (Material,  162 bytes)
materials/de_dust/siteBwall05.vtf   (Texture,  174968 bytes)
materials/de_dust/siteBwall05_normal.vtf   (Texture,  175008 bytes)
materials/DE_DUST/SITEBWALL05A.vmt   (Material,  164 bytes)
materials/de_dust/siteBwall05a.vtf   (Texture,  174968 bytes)
materials/de_dust/siteBwall05a_normal.vtf   (Texture,  175008 bytes)
materials/DE_DUST/SITEBWALL05C.vmt   (Material,  164 bytes)
materials/de_dust/siteBwall05c.vtf   (Texture,  174968 bytes)
materials/de_dust/siteBwall05c_normal.vtf   (Texture,  175008 bytes)
materials/DE_DUST/SITEBWALL07A.vmt   (Material,  161 bytes)
materials/de_dust/siteBwall07a.vtf   (Texture,  174968 bytes)
materials/DE_DUST/SITEBWALL07A_BOTTOM.vmt   (Material,  168 bytes)
materials/de_dust/siteBwall07a_bottom.vtf   (Texture,  174984 bytes)
materials/DE_DUST/SITEBWALL07A_MIDDLE.vmt   (Material,  168 bytes)
materials/de_dust/siteBwall07a_middle.vtf   (Texture,  174984 bytes)
materials/DE_DUST/SITEBWALL07A_TOP.vmt   (Material,  165 bytes)
materials/de_dust/siteBwall07a_top.vtf   (Texture,  174984 bytes)
materials/DE_DUST/SITEBWALL08.vmt   (Material,  160 bytes)
materials/de_dust/siteBwall08.vtf   (Texture,  174968 bytes)
materials/de_dust/siteBwall08_normal.vtf   (Texture,  174984 bytes)
materials/DE_DUST/SITEBWALL08A.vmt   (Material,  121 bytes)
materials/de_dust/siteBwall08a.vtf   (Texture,  174968 bytes)
materials/DE_DUST/SITEBWALL08B.vmt   (Material,  121 bytes)
materials/de_dust/siteBwall08b.vtf   (Texture,  174968 bytes)
materials/DE_DUST/SITEBWALL10.vmt   (Material,  162 bytes)
materials/de_dust/siteBwall10.vtf   (Texture,  174968 bytes)
materials/de_dust/siteBwall10_normal.vtf   (Texture,  175008 bytes)
materials/DE_DUST/SITEBWALL10A.vmt   (Material,  164 bytes)
materials/de_dust/siteBwall10a.vtf   (Texture,  174968 bytes)
materials/de_dust/siteBwall10a_normal.vtf   (Texture,  175008 bytes)
materials/DE_DUST/SITEBWALL10B.vmt   (Material,  164 bytes)
materials/de_dust/siteBwall10b.vtf   (Texture,  174968 bytes)
materials/de_dust/siteBwall10b_normal.vtf   (Texture,  175008 bytes)
materials/DE_DUST/SITEBWALL11.vmt   (Material,  162 bytes)
materials/de_dust/siteBwall11.vtf   (Texture,  174968 bytes)
materials/de_dust/siteBwall11_normal.vtf   (Texture,  175008 bytes)
materials/DE_DUST/SITEBWALL11B.vmt   (Material,  164 bytes)
materials/de_dust/siteBwall11b.vtf   (Texture,  174968 bytes)
materials/de_dust/siteBwall11b_normal.vtf   (Texture,  175008 bytes)
materials/DE_DUST/SITEBWALL12.vmt   (Material,  162 bytes)
materials/de_dust/siteBwall12.vtf   (Texture,  174968 bytes)
materials/de_dust/siteBwall12_normal.vtf   (Texture,  175008 bytes)
materials/DE_DUST/SITEBWALL13.vmt   (Material,  162 bytes)
materials/de_dust/siteBwall13.vtf   (Texture,  174968 bytes)
materials/de_dust/siteBwall13_normal.vtf   (Texture,  175008 bytes)
materials/DE_DUST/SITEBWALL13A.vmt   (Material,  164 bytes)
materials/de_dust/siteBwall13a.vtf   (Texture,  174968 bytes)
materials/DE_DUST/SITEBWALL13A_BOTTOM.vmt   (Material,  103 bytes)
materials/de_dust/siteBwall13a_bottom.vtf   (Texture,  174984 bytes)
materials/de_dust/siteBwall13a_normal.vtf   (Texture,  175008 bytes)
materials/DE_DUST/SITEBWALL13B.vmt   (Material,  164 bytes)
materials/de_dust/siteBwall13b.vtf   (Texture,  174968 bytes)
materials/de_dust/siteBwall13b_normal.vtf   (Texture,  175008 bytes)
materials/DE_DUST/SITEBWALL14.vmt   (Material,  164 bytes)
materials/de_dust/siteBwall14.vtf   (Texture,  174968 bytes)
materials/DE_DUST/SITEBWALL14A.vmt   (Material,  166 bytes)
materials/de_dust/siteBwall14a.vtf   (Texture,  174968 bytes)
materials/DE_DUST/STONESTEP01.vmt   (Material,  164 bytes)
materials/de_dust/stonestep01.vtf   (Texture,  43816 bytes)
materials/DE_DUST/STONESTEP02.vmt   (Material,  164 bytes)
materials/de_dust/stonestep02.vtf   (Texture,  43816 bytes)
materials/DE_DUST/STONESTEP04.vmt   (Material,  164 bytes)
materials/de_dust/stonestep04.vtf   (Texture,  43816 bytes)
materials/DE_DUST/STONEWALL02B.vmt   (Material,  164 bytes)
materials/de_dust/stonewall02b.vtf   (Texture,  174968 bytes)
materials/de_dust/stonewall02b_normal.vtf   (Texture,  175008 bytes)
materials/DE_DUST/TEMPLEWALL03.vmt   (Material,  166 bytes)
materials/de_dust/templewall03.vtf   (Texture,  174968 bytes)
materials/DE_DUST/TEMPLEWALL03A.vmt   (Material,  168 bytes)
materials/de_dust/templewall03a.vtf   (Texture,  174968 bytes)
materials/DE_DUST/TEMPLEWALL04.vmt   (Material,  164 bytes)
materials/de_dust/templewall04.vtf   (Texture,  174968 bytes)
materials/de_dust/templewall04_normal.vtf   (Texture,  175008 bytes)
materials/DE_DUST/TEMPLEWALL04A_BOTTOM.vmt   (Material,  142 bytes)
materials/de_dust/templewall04a_bottom.vtf   (Texture,  174984 bytes)
materials/de_dust/templewall04a_bottom_normal.vtf   (Texture,  174984 bytes)
materials/DE_DUST/TILEFLOOR01.vmt   (Material,  162 bytes)
materials/de_dust/tilefloor01.vtf   (Texture,  174968 bytes)
materials/de_dust/tilefloor01_normal.vtf   (Texture,  175008 bytes)
materials/DE_DUST/TILEFLOOR02.vmt   (Material,  264 bytes)
materials/de_dust/tilefloor02.vtf   (Texture,  174968 bytes)
materials/de_dust/tilefloor02_normal.vtf   (Texture,  349784 bytes)
materials/DE_NUKE/NUKWINDOWD.vmt   (Material,  158 bytes)
materials/de_nuke/nukwindowd.vtf   (Texture,  87528 bytes)
materials/de_nuke/nukwindowd_ref.vtf   (Texture,  21992 bytes)
materials/DE_PIRANESI/MARBLEFLOOR06.vmt   (Material,  228 bytes)
materials/de_piranesi/marblefloor06.vtf   (Texture,  174968 bytes)
materials/de_train/train_cement_stain_01.vmt   (Material,  138 bytes)
materials/de_train/train_cement_stain_01.vtf   (Texture,  349744 bytes)
materials/DE_TRAIN/TRAIN_METALCEILING_01.vmt   (Material,  108 bytes)
materials/de_train/train_metalceiling_01.vtf   (Texture,  174968 bytes)
materials/DE_TRAIN/TRAIN_OLDWINDOWS_02.vmt   (Material,  186 bytes)
materials/de_train/train_oldwindows_02.vtf   (Texture,  174968 bytes)
materials/de_train/train_oldwindows_02_normal.vtf   (Texture,  349744 bytes)
materials/de_train/train_tiretracks_decal_01.vmt   (Material,  142 bytes)
materials/de_train/train_tiretracks_decal_01.vtf   (Texture,  174928 bytes)
materials/de_train/train_tiretracks_decal_03.vmt   (Material,  142 bytes)
materials/de_train/train_tiretracks_decal_03.vtf   (Texture,  174928 bytes)
materials/decals/bills04a.vmt   (Material,  212 bytes)
materials/Decals/bills04a.vtf   (Texture,  43856 bytes)
materials/decals/bombsite_left_arrow.vmt   (Material,  174 bytes)
materials/decals/bombsite_left_arrow.vtf   (Texture,  43896 bytes)
materials/decals/bombsite_letter_a.vmt   (Material,  172 bytes)
materials/decals/bombsite_letter_a.vtf   (Texture,  87640 bytes)
materials/decals/bombsite_letter_b.vmt   (Material,  172 bytes)
materials/decals/bombsite_letter_b.vtf   (Texture,  87640 bytes)
materials/decals/bombsite_right_arrow.vmt   (Material,  175 bytes)
materials/decals/bombsite_right_arrow.vtf   (Texture,  43896 bytes)
materials/decals/bombsite_x.vmt   (Material,  165 bytes)
materials/decals/bombsite_x.vtf   (Texture,  349784 bytes)
materials/decals/decalgraffiti030a.vmt   (Material,  195 bytes)
materials/Decals/decalgraffiti030a.vtf   (Texture,  87600 bytes)
materials/decals/decalgraffiti051a.vmt   (Material,  195 bytes)
materials/Decals/decalgraffiti051a.vtf   (Texture,  22064 bytes)
materials/decals/decalgraffiti062a_cs.vmt   (Material,  177 bytes)
materials/decals/decalgraffiti062a_cs.vtf   (Texture,  87600 bytes)
materials/decals/decalmetalgrate001a.vmt   (Material,  252 bytes)
materials/Decals/decalmetalgrate001a.vtf   (Texture,  22064 bytes)
materials/decals/decalstain002a.vmt   (Material,  189 bytes)
materials/Decals/decalstain002a.vtf   (Texture,  349784 bytes)
materials/decals/decalstain003a.vmt   (Material,  267 bytes)
materials/Decals/decalstain003a.vtf   (Texture,  87600 bytes)
materials/decals/decalstain005a.vmt   (Material,  189 bytes)
materials/Decals/decalstain005a.vtf   (Texture,  87640 bytes)
materials/decals/decalstain006a.vmt   (Material,  189 bytes)
materials/Decals/decalstain006a.vtf   (Texture,  87640 bytes)
materials/decals/decalstain008a.vmt   (Material,  267 bytes)
materials/Decals/decalstain008a.vtf   (Texture,  22064 bytes)
materials/decals/decalstain009a.vmt   (Material,  267 bytes)
materials/Decals/decalstain009a.vtf   (Texture,  87600 bytes)
materials/decals/decalstain011a.vmt   (Material,  189 bytes)
materials/Decals/decalstain011a.vtf   (Texture,  349784 bytes)
materials/decals/decalstain015a.vmt   (Material,  264 bytes)
materials/Decals/decalstain015a.vtf   (Texture,  87536 bytes)
materials/decals/decaltiremark001a.vmt   (Material,  250 bytes)
materials/Decals/decaltiremark001a.vtf   (Texture,  174928 bytes)
materials/decals/drainage_stain_01.vmt   (Material,  153 bytes)
materials/decals/drainage_stain_01.vtf   (Texture,  349784 bytes)
materials/decals/drainage_stain_02.vmt   (Material,  126 bytes)
materials/decals/drainage_stain_02.vtf   (Texture,  349784 bytes)
materials/decals/drainage_stain_03.vmt   (Material,  153 bytes)
materials/decals/drainage_stain_03.vtf   (Texture,  174968 bytes)
materials/decals/dust_poster2.vmt   (Material,  161 bytes)
materials/decals/dust_poster2.vtf   (Texture,  22064 bytes)
materials/decals/dust_poster3.vmt   (Material,  161 bytes)
materials/decals/dust_poster3.vtf   (Texture,  174928 bytes)
materials/decals/dust_poster4.vmt   (Material,  161 bytes)
materials/decals/dust_poster4.vtf   (Texture,  87600 bytes)
materials/decals/dust_poster5.vmt   (Material,  161 bytes)
materials/decals/dust_poster5.vtf   (Texture,  43856 bytes)
materials/decals/dust_poster6.vmt   (Material,  161 bytes)
materials/decals/dust_poster6.vtf   (Texture,  174928 bytes)
materials/decals/dustflag.vmt   (Material,  137 bytes)
materials/decals/dustflag.vtf   (Texture,  174928 bytes)
materials/decals/graffiti01.vmt   (Material,  139 bytes)
materials/decals/graffiti01.vtf   (Texture,  43856 bytes)
materials/decals/graffiti02.vmt   (Material,  139 bytes)
materials/decals/graffiti02.vtf   (Texture,  43856 bytes)
materials/decals/graffiti03.vmt   (Material,  139 bytes)
materials/decals/graffiti03.vtf   (Texture,  43856 bytes)
materials/decals/holes128_06.vmt   (Material,  185 bytes)
materials/Decals/holes128_06.vtf   (Texture,  22064 bytes)
materials/decals/holes32_01.vmt   (Material,  184 bytes)
materials/Decals/holes32_01.vtf   (Texture,  1584 bytes)
materials/decals/holes64_01.vmt   (Material,  184 bytes)
materials/Decals/holes64_01.vtf   (Texture,  5680 bytes)
materials/decals/holes64_02.vmt   (Material,  184 bytes)
materials/Decals/holes64_02.vtf   (Texture,  5680 bytes)
materials/decals/hpe_plaster_decal_decay_02.vmt   (Material,  181 bytes)
materials/decals/hpe_plaster_decal_decay_02.vtf   (Texture,  349760 bytes)
materials/decals/hpe_plaster_decal_decay_03.vmt   (Material,  181 bytes)
materials/decals/hpe_plaster_decal_decay_03.vtf   (Texture,  349760 bytes)
materials/decals/hpe_plaster_decal_decay_04.vmt   (Material,  181 bytes)
materials/decals/hpe_plaster_decal_decay_04.vtf   (Texture,  174944 bytes)
materials/decals/hpe_plaster_decal_decay_08.vmt   (Material,  181 bytes)
materials/decals/hpe_plaster_decal_decay_08.vtf   (Texture,  174944 bytes)
materials/decals/hpe_plaster_decal_decay_11.vmt   (Material,  181 bytes)
materials/decals/hpe_plaster_decal_decay_11.vtf   (Texture,  174944 bytes)
materials/decals/hpe_plaster_decal_decay_12.vmt   (Material,  181 bytes)
materials/decals/hpe_plaster_decal_decay_12.vtf   (Texture,  174944 bytes)
materials/decals/hpe_plaster_decal_decay_brick_03.vmt   (Material,  187 bytes)
materials/decals/hpe_plaster_decal_decay_brick_03.vtf   (Texture,  174944 bytes)
materials/decals/hpe_plaster_decal_decay_brick_04.vmt   (Material,  187 bytes)
materials/decals/hpe_plaster_decal_decay_brick_04.vtf   (Texture,  174944 bytes)
materials/decals/hpe_plaster_decal_decay_brick_05.vmt   (Material,  187 bytes)
materials/decals/hpe_plaster_decal_decay_brick_05.vtf   (Texture,  174944 bytes)
materials/decals/hpe_plaster_decal_decay_brick_06.vmt   (Material,  187 bytes)
materials/decals/hpe_plaster_decal_decay_brick_06.vtf   (Texture,  174944 bytes)
materials/decals/infstains.vmt   (Material,  127 bytes)
materials/decals/infstains.vtf   (Texture,  349744 bytes)
materials/decals/infwalldetail09.vmt   (Material,  170 bytes)
materials/decals/infwalldetail09.vtf   (Texture,  349744 bytes)
materials/decals/mill_stain01.vmt   (Material,  164 bytes)
materials/decals/mill_stain01.vtf   (Texture,  175008 bytes)
materials/decals/plaster019a.vmt   (Material,  160 bytes)
materials/Decals/Plaster019a.vtf   (Texture,  87600 bytes)
materials/decals/prodpipestain01.vmt   (Material,  165 bytes)
materials/Decals/prodpipestain01.vtf   (Texture,  349744 bytes)
materials/decals/sanddecal01.vmt   (Material,  185 bytes)
materials/Decals/sanddecal01.vtf   (Texture,  174928 bytes)
materials/decals/trash_00.vmt   (Material,  157 bytes)
materials/decals/trash_00.vtf   (Texture,  349784 bytes)
materials/decals/trashdecal01a.vmt   (Material,  140 bytes)
materials/Decals/TrashDecal01a.vtf   (Texture,  349784 bytes)
materials/decals/trashdecal01b.vmt   (Material,  140 bytes)
materials/Decals/TrashDecal01b.vtf   (Texture,  349784 bytes)
materials/DECALS/WINDOW_METAL04.vmt   (Material,  146 bytes)
materials/decals/window_metal04.vtf   (Texture,  349784 bytes)
materials/detail/dt_metal1.vtf   (Texture,  11168 bytes)
materials/detail/dt_metal2.vtf   (Texture,  11168 bytes)
materials/detail/dt_stone1.vtf   (Texture,  11168 bytes)
materials/detail/metal_detail_01.vtf   (Texture,  175008 bytes)
materials/detail/noise_detail_01.vtf   (Texture,  43936 bytes)
materials/DEV/VALUESAND40.vmt   (Material,  87 bytes)
materials/dev/valuesand40.vtf   (Texture,  174968 bytes)
materials/effects/flat_normal.vtf   (Texture,  1255 bytes)
materials/GLASS/GLASSWINDOW005A.vmt   (Material,  274 bytes)
materials/Glass/glasswindow005a.vtf   (Texture,  21992 bytes)
materials/GLASS/GLASSWINDOW028D.vmt   (Material,  122 bytes)
materials/glass/glasswindow028d.vtf   (Texture,  21992 bytes)
materials/GLASS/GLASSWINDOW044A.vmt   (Material,  111 bytes)
materials/glass/glasswindow044a.vtf   (Texture,  174928 bytes)
materials/GLASS/GLASSWINDOW048A.vmt   (Material,  255 bytes)
materials/glass/glasswindow048a.vtf   (Texture,  174928 bytes)
materials/maps/dust2_checkpoint/c-1120_1120_16.hdr.vtf   (Texture,  65608 bytes)
materials/maps/dust2_checkpoint/c-1120_1120_16.vtf   (Texture,  8440 bytes)
materials/maps/dust2_checkpoint/c-1120_1440_-48.hdr.vtf   (Texture,  65608 bytes)
materials/maps/dust2_checkpoint/c-1120_1440_-48.vtf   (Texture,  8440 bytes)
materials/maps/dust2_checkpoint/c-1120_2208_80.hdr.vtf   (Texture,  65608 bytes)
materials/maps/dust2_checkpoint/c-1120_2208_80.vtf   (Texture,  8440 bytes)
materials/maps/dust2_checkpoint/c-1344_1152_112.hdr.vtf   (Texture,  65608 bytes)
materials/maps/dust2_checkpoint/c-1344_1152_112.vtf   (Texture,  8440 bytes)
materials/maps/dust2_checkpoint/c-1536_1152_112.hdr.vtf   (Texture,  65608 bytes)
materials/maps/dust2_checkpoint/c-1536_1152_112.vtf   (Texture,  8440 bytes)
materials/maps/dust2_checkpoint/c-1664_544_112.hdr.vtf   (Texture,  65608 bytes)
materials/maps/dust2_checkpoint/c-1664_544_112.vtf   (Texture,  8440 bytes)
materials/maps/dust2_checkpoint/c-1664_992_112.hdr.vtf   (Texture,  65608 bytes)
materials/maps/dust2_checkpoint/c-1664_992_112.vtf   (Texture,  8440 bytes)
materials/maps/dust2_checkpoint/c-1696_2688_112.hdr.vtf   (Texture,  65608 bytes)
materials/maps/dust2_checkpoint/c-1696_2688_112.vtf   (Texture,  8440 bytes)
